Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
20.45229, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.017760693910256305, -0.017760693910256305, 1, FINISHING
20.457523, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.017852456730769125, -0.017852456730769125, 1, FINISHING
20.46273, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.017944219551281945, -0.017944219551281945, 1, FINISHING
20.466963, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018035982371794764, -0.018035982371794764, 1, FINISHING
20.472194, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018127745192307584, -0.018127745192307584, 1, FINISHING
20.477408, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018219508012820403, -0.018219508012820403, 1, FINISHING
20.482592, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018311270833333223, -0.018311270833333223, 1, FINISHING
20.4878, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018403033653846042, -0.018403033653846042, 1, FINISHING
20.493017, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.018494796474358862, -0.018494796474358862, 1, FINISHING
20.498187, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01858655929487168, -0.01858655929487168, 1, FINISHING
20.503378, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.0186783221153845, -0.0186783221153845, 1, FINISHING
20.508596, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01877008493589732, -0.01877008493589732, 1, FINISHING
20.513939, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01886184775641014, -0.01886184775641014, 1, FINISHING
20.519146, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01895361057692296, -0.01895361057692296, 1, FINISHING
20.524391, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01904537339743578, -0.01904537339743578, 1, FINISHING
20.529625, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.0191371362179486, -0.0191371362179486, 1, FINISHING
20.534088, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01922889903846142, -0.01922889903846142, 1, FINISHING
20.539356, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.01932066185897424, -0.01932066185897424, 1, FINISHING
20.544625, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019412424679487058, -0.019412424679487058, 1, FINISHING
20.54992, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019504187499999878, -0.019504187499999878, 1, FINISHING
20.555194, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019595950320512697, -0.019595950320512697, 1, FINISHING
20.56036, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019687713141025517, -0.019687713141025517, 1, FINISHING
20.565592, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019779475961538336, -0.019779475961538336, 1, FINISHING
20.570837, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019871238782051156, -0.019871238782051156, 1, FINISHING
20.576033, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.019963001602563975, -0.019963001602563975, 1, FINISHING
20.581232, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020054764423076795, -0.020054764423076795, 1, FINISHING
20.586463, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020146527243589615, -0.020146527243589615, 1, FINISHING
20.591691, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020238290064102434, -0.020238290064102434, 1, FINISHING
20.595903, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020330052884615254, -0.020330052884615254, 1, FINISHING
20.601101, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020421815705128073, -0.020421815705128073, 1, FINISHING
20.606321, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020513578525640893, -0.020513578525640893, 1, FINISHING
20.611557, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020605341346153713, -0.020605341346153713, 1, FINISHING
20.616768, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020697104166666532, -0.020697104166666532, 1, FINISHING
20.620939, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.020788866987179352, -0.020788866987179352, 1, FINISHING
20.626158, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02088062980769217, -0.02088062980769217, 1, FINISHING
20.631386, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02097239262820499, -0.02097239262820499, 1, FINISHING
20.6366, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02106415544871781, -0.02106415544871781, 1, FINISHING
20.641754, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02115591826923063, -0.02115591826923063, 1, FINISHING
20.645972, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02124768108974345, -0.02124768108974345, 1, FINISHING
20.651211, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02133944391025627, -0.02133944391025627, 1, FINISHING
20.656386, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02143120673076909, -0.02143120673076909, 1, FINISHING
20.66158, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02152296955128191, -0.02152296955128191, 1, FINISHING
20.666829, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.021614732371794728, -0.021614732371794728, 1, FINISHING
20.672086, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.021706495192307548, -0.021706495192307548, 1, FINISHING
20.677296, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.021798258012820367, -0.021798258012820367, 1, FINISHING
20.682505, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.021890020833333187, -0.021890020833333187, 1, FINISHING
20.687701, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.021981783653846006, -0.021981783653846006, 1, FINISHING
20.691908, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022073546474358826, -0.022073546474358826, 1, FINISHING
20.69713, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022165309294871646, -0.022165309294871646, 1, FINISHING
20.702322, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022257072115384465, -0.022257072115384465, 1, FINISHING
20.707552, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022348834935897285, -0.022348834935897285, 1, FINISHING
20.71278, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022440597756410104, -0.022440597756410104, 1, FINISHING
20.717002, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022532360576922924, -0.022532360576922924, 1, FINISHING
20.722211, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022624123397435743, -0.022624123397435743, 1, FINISHING
20.727431, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022715886217948563, -0.022715886217948563, 1, FINISHING
20.732657, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022807649038461383, -0.022807649038461383, 1, FINISHING
20.737877, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022899411858974202, -0.022899411858974202, 1, FINISHING
20.743069, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.022991174679487022, -0.022991174679487022, 1, FINISHING
20.748274, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02308293749999984, -0.02308293749999984, 1, FINISHING
20.753506, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02317470032051266, -0.02317470032051266, 1, FINISHING
20.758718, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02326646314102548, -0.02326646314102548, 1, FINISHING
20.763085, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.0233582259615383, -0.0233582259615383, 1, FINISHING
20.768318, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02344998878205112, -0.02344998878205112, 1, FINISHING
20.773525, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02354175160256394, -0.02354175160256394, 1, FINISHING
20.778701, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02363351442307676, -0.02363351442307676, 1, FINISHING
20.782892, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02372527724358958, -0.02372527724358958, 1, FINISHING
20.788107, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.023817040064102398, -0.023817040064102398, 1, FINISHING
20.793312, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.023908802884615218, -0.023908802884615218, 1, FINISHING
20.798591, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024000565705128037, -0.024000565705128037, 1, FINISHING
20.803864, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024092328525640857, -0.024092328525640857, 1, FINISHING
20.809065, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024184091346153676, -0.024184091346153676, 1, FINISHING
20.814529, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024275854166666496, -0.024275854166666496, 1, FINISHING
20.819736, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024367616987179316, -0.024367616987179316, 1, FINISHING
20.82397, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024459379807692135, -0.024459379807692135, 1, FINISHING
20.829242, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024551142628204955, -0.024551142628204955, 1, FINISHING
20.834495, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024642905448717774, -0.024642905448717774, 1, FINISHING
20.839655, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024734668269230594, -0.024734668269230594, 1, FINISHING
20.844869, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024826431089743414, -0.024826431089743414, 1, FINISHING
20.85009, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.024918193910256233, -0.024918193910256233, 1, FINISHING
20.85531, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.025009956730769053, -0.025009956730769053, 1, FINISHING
20.86051, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.025101719551281872, -0.025101719551281872, 1, FINISHING
20.86573, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.025193482371794692, -0.025193482371794692, 1, FINISHING
20.869983, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02528524519230751, -0.02528524519230751, 1, FINISHING
20.875212, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02537700801282033, -0.02537700801282033, 1, FINISHING
20.880454, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02546877083333315, -0.02546877083333315, 1, FINISHING
20.885685, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02556053365384597, -0.02556053365384597, 1, FINISHING
20.889917, 5.895183607830842, 0.0056329955010452305, 0.0183525641025639, 6.0, 0.0, 0.0, 0.0056329955010452305, 0.10481639216915806, -0.0183525641025639, 0.02565229647435879, -0.02565229647435879, 1, FINISHING
