Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
24.064022, 1.4734132770758723, 2.9242721802631415, 1.3953982498718225, 1.59388, 3.37791, 1.5707963267948966, 0.1204667229241276, 0.45363781973685846, 0.17539807692307408, -0.03399681410256346, 0.03399681410256346, 5, FINISHING
24.068185, 1.4733775918011893, 2.924070817875465, 1.3953982498718231, 1.59388, 3.37791, 1.5707963267948966, 0.12050240819881061, 0.4538391821245349, 0.1753980769230734, -0.034873804487178826, 0.034873804487178826, 5, FINISHING
24.073405, 1.4733329852078356, 2.923819114890869, 1.3955293396154127, 1.59388, 3.37791, 1.5707963267948966, 0.12054701479216431, 0.45409088510913076, 0.17526698717948386, -0.03575013942307625, 0.03575013942307625, 5, FINISHING
24.078646, 1.4732794968910867, 2.9235170642949893, 1.3955293396154127, 1.59388, 3.37791, 1.5707963267948966, 0.12060050310891321, 0.4543929357050107, 0.17526698717948386, -0.03662647435897367, 0.03662647435897367, 5, FINISHING
24.083865, 1.4732438380132542, 2.9233156972310694, 1.395529339615412, 1.59388, 3.37791, 1.5707963267948966, 0.12063616198674573, 0.45459430276893054, 0.17526698717948452, -0.03750280929487109, 0.03750280929487109, 5, FINISHING
24.089082, 1.4732260085743378, 2.9232150136991093, 1.3955293396154127, 1.59388, 3.37791, 1.5707963267948966, 0.1206539914256621, 0.45469498630089067, 0.17526698717948386, -0.03837914423076851, 0.03837914423076851, 5, FINISHING
24.094288, 1.4731992644159635, 2.9230639884011698, 1.3956604293590023, 1.59388, 3.37791, 1.5707963267948966, 0.12068073558403644, 0.4548460115988302, 0.1751358974358943, -0.03925482371794799, 0.03925482371794799, 5, FINISHING
24.099502, 1.4731814481757788, 2.922963302532818, 1.3956604293590023, 1.59388, 3.37791, 1.5707963267948966, 0.12069855182422115, 0.45494669746718186, 0.1751358974358943, -0.04013050320512746, 0.04013050320512746, 5, FINISHING
24.104709, 1.473163631935594, 2.922862616664467, 1.3959226088461814, 1.59388, 3.37791, 1.5707963267948966, 0.12071636806440586, 0.4550473833355331, 0.1748737179487152, -0.041004871794871035, 0.041004871794871035, 5, FINISHING
24.109925, 1.4731547370146922, 2.922812271396495, 1.3960536985897716, 1.59388, 3.37791, 1.5707963267948966, 0.1207252629853077, 0.45509772860350495, 0.17474262820512498, -0.04187858493589666, 0.04187858493589666, 5, FINISHING
24.115167, 1.4731458486936153, 2.922761924962923, 1.3961847883333611, 1.59388, 3.37791, 1.5707963267948966, 0.12073415130638462, 0.4551480750370769, 0.17461153846153543, -0.04275164262820434, 0.04275164262820434, 5, FINISHING
24.120398, 1.4731192035303164, 2.9226108821680015, 1.3963158780769513, 1.59388, 3.37791, 1.5707963267948966, 0.12076079646968349, 0.4552991178319985, 0.1744804487179452, -0.04362404487179407, 0.04362404487179407, 5, FINISHING
24.125598, 1.4731192035303164, 2.9226108821680015, 1.3963158780769513, 1.59388, 3.37791, 1.5707963267948966, 0.12076079646968349, 0.4552991178319985, 0.1744804487179452, -0.044496447115383794, 0.044496447115383794, 5, FINISHING
24.130806, 1.473110328409347, 2.9225605334058242, 1.396446967820541, 1.59388, 3.37791, 1.5707963267948966, 0.12076967159065297, 0.45534946659417574, 0.17434935897435566, -0.04536819391025557, 0.04536819391025557, 5, FINISHING
24.136028, 1.47310145988866, 2.922510183480642, 1.3965780575641304, 1.59388, 3.37791, 1.5707963267948966, 0.1207785401113399, 0.4553998165193578, 0.1742182692307661, -0.046239285256409406, 0.046239285256409406, 5, FINISHING
24.1402, 1.47310145988866, 2.922510183480642, 1.3965780575641304, 1.59388, 3.37791, 1.5707963267948966, 0.1207785401113399, 0.4553998165193578, 0.1742182692307661, -0.04711037660256324, 0.04711037660256324, 5, FINISHING
24.145418, 1.47310145988866, 2.922510183480642, 1.3965780575641304, 1.59388, 3.37791, 1.5707963267948966, 0.1207785401113399, 0.4553998165193578, 0.1742182692307661, -0.04798146794871707, 0.04798146794871707, 5, FINISHING
24.150637, 1.473092597968408, 2.922459832393321, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12078740203159197, 0.4554501676066791, 0.17408717948717656, -0.048851903846152955, 0.048851903846152955, 5, FINISHING
24.155868, 1.473092597968408, 2.922459832393321, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12078740203159197, 0.4554501676066791, 0.17408717948717656, -0.04972233974358884, 0.04972233974358884, 5, FINISHING
24.161081, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.05059212019230677, 0.05059212019230677, 5, FINISHING
24.166524, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.0514619006410247, 0.0514619006410247, 5, FINISHING
24.171746, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.052331681089742635, 0.052331681089742635, 5, FINISHING
24.176996, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.053201461538460566, 0.053201461538460566, 5, FINISHING
24.181214, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.0540712419871785, 0.0540712419871785, 5, FINISHING
24.18648, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.05494102243589643, 0.05494102243589643, 5, FINISHING
24.191702, 1.473083742648743, 2.922409480144725, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12079625735125685, 0.45550051985527507, 0.17395608974358634, -0.05581080288461436, 0.05581080288461436, 5, FINISHING
24.196933, 1.4730925913676685, 2.9224598335537295, 1.3969713267948998, 1.59388, 3.37791, 1.5707963267948966, 0.12078740863233148, 0.45545016644627045, 0.1738249999999968, -0.056679927884614345, 0.056679927884614345, 5, FINISHING
24.201179, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.05754970833333228, 0.05754970833333228, 5, FINISHING
24.206421, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.05841948878205022, 0.05841948878205022, 5, FINISHING
24.211652, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.05928926923076816, 0.05928926923076816, 5, FINISHING
24.216877, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.0601590496794861, 0.0601590496794861, 5, FINISHING
24.222103, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.06102883012820404, 0.06102883012820404, 5, FINISHING
24.227301, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.061898610576921975, 0.061898610576921975, 5, FINISHING
24.232513, 1.4731014334857024, 2.9225101881222777, 1.3968402370513096, 1.59388, 3.37791, 1.5707963267948966, 0.1207785665142975, 0.45539981187772227, 0.173956089743587, -0.06276839102563991, 0.06276839102563991, 5, FINISHING
24.237777, 1.4731102822046278, 2.9225605415312823, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12076971779537213, 0.45534945846871766, 0.17408717948717656, -0.06363882692307579, 0.06363882692307579, 5, FINISHING
24.243001, 1.4731102822046278, 2.9225605415312823, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12076971779537213, 0.45534945846871766, 0.17408717948717656, -0.06450926282051167, 0.06450926282051167, 5, FINISHING
24.247229, 1.4731102822046278, 2.9225605415312823, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12076971779537213, 0.45534945846871766, 0.17408717948717656, -0.06537969871794755, 0.06537969871794755, 5, FINISHING
24.252429, 1.4731102822046278, 2.9225605415312823, 1.39670914730772, 1.59388, 3.37791, 1.5707963267948966, 0.12076971779537213, 0.45534945846871766, 0.17408717948717656, -0.06625013461538343, 0.06625013461538343, 5, FINISHING
24.257696, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.06711991506410137, 0.06711991506410137, 5, FINISHING
24.262925, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.0679896955128193, 0.0679896955128193, 5, FINISHING
24.26812, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.06885947596153724, 0.06885947596153724, 5, FINISHING
24.273336, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.06972925641025518, 0.06972925641025518, 5, FINISHING
24.278557, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07059903685897312, 0.07059903685897312, 5, FINISHING
24.283776, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07146881730769106, 0.07146881730769106, 5, FINISHING
24.288986, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.072338597756409, 0.072338597756409, 5, FINISHING
24.293246, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07320837820512693, 0.07320837820512693, 5, FINISHING
24.298468, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07407815865384487, 0.07407815865384487, 5, FINISHING
24.30366, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07494793910256281, 0.07494793910256281, 5, FINISHING
24.308848, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07581771955128075, 0.07581771955128075, 5, FINISHING
24.314034, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07668749999999869, 0.07668749999999869, 5, FINISHING
24.318266, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07755728044871663, 0.07755728044871663, 5, FINISHING
24.323485, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.07842706089743456, 0.07842706089743456, 5, FINISHING
24.328688, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.0792968413461525, 0.0792968413461525, 5, FINISHING
24.333921, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08016662179487044, 0.08016662179487044, 5, FINISHING
24.339144, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08103640224358838, 0.08103640224358838, 5, FINISHING
24.344341, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08190618269230632, 0.08190618269230632, 5, FINISHING
24.349562, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08277596314102426, 0.08277596314102426, 5, FINISHING
24.354786, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.0836457435897422, 0.0836457435897422, 5, FINISHING
24.360002, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08451552403846013, 0.08451552403846013, 5, FINISHING
24.364199, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08538530448717807, 0.08538530448717807, 5, FINISHING
24.369399, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08625508493589601, 0.08625508493589601, 5, FINISHING
24.374613, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08712486538461395, 0.08712486538461395, 5, FINISHING
24.379831, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08799464583333189, 0.08799464583333189, 5, FINISHING
24.385031, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08886442628204982, 0.08886442628204982, 5, FINISHING
24.389247, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.08973420673076776, 0.08973420673076776, 5, FINISHING
24.394479, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.0906039871794857, 0.0906039871794857, 5, FINISHING
24.399703, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09147376762820364, 0.09147376762820364, 5, FINISHING
24.404903, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09234354807692158, 0.09234354807692158, 5, FINISHING
24.410132, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09321332852563952, 0.09321332852563952, 5, FINISHING
24.415354, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09408310897435745, 0.09408310897435745, 5, FINISHING
24.42062, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09495288942307539, 0.09495288942307539, 5, FINISHING
24.425829, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09582266987179333, 0.09582266987179333, 5, FINISHING
24.431045, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09669245032051127, 0.09669245032051127, 5, FINISHING
24.436275, 1.4731191375242927, 2.9226108937798783, 1.3968402370513102, 1.59388, 3.37791, 1.5707963267948966, 0.12076086247570725, 0.4552991062201217, 0.17395608974358634, -0.09756223076922921, 0.09756223076922921, 5, FINISHING
24.441496, 1.473127986243218, 2.922661247188883, 1.3969713267948998, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375678188, 0.4552487528111171, 0.1738249999999968, -0.09843135576922919, 0.09843135576922919, 5, FINISHING
24.446712, 1.473127986243218, 2.922661247188883, 1.3969713267948998, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375678188, 0.4552487528111171, 0.1738249999999968, -0.09930048076922918, 0.09930048076922918, 5, FINISHING
24.451935, 1.4731368283612518, 2.922711601757431, 1.3971024165384893, 1.59388, 3.37791, 1.5707963267948966, 0.12074317163874812, 0.4551983982425689, 0.17369391025640724, -0.10016895032051121, 0.10016895032051121, 5, FINISHING
24.456243, 1.4731368283612518, 2.922711601757431, 1.3971024165384893, 1.59388, 3.37791, 1.5707963267948966, 0.12074317163874812, 0.4551983982425689, 0.17369391025640724, -0.10103741987179324, 0.10103741987179324, 5, FINISHING
24.461488, 1.4731368283612518, 2.922711601757431, 1.3971024165384893, 1.59388, 3.37791, 1.5707963267948966, 0.12074317163874812, 0.4551983982425689, 0.17369391025640724, -0.10190588942307527, 0.10190588942307527, 5, FINISHING
24.466672, 1.4731279928442613, 2.9226612460302044, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075200715573861, 0.4552487539697956, 0.17356282051281768, -0.10277370352563936, 0.10277370352563936, 5, FINISHING
24.47189, 1.4731279928442613, 2.9226612460302044, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075200715573861, 0.4552487539697956, 0.17356282051281768, -0.10364151762820345, 0.10364151762820345, 5, FINISHING
24.477122, 1.4731279928442613, 2.9226612460302044, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075200715573861, 0.4552487539697956, 0.17356282051281768, -0.10450933173076754, 0.10450933173076754, 5, FINISHING
24.482346, 1.4731279928442613, 2.9226612460302044, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075200715573861, 0.4552487539697956, 0.17356282051281768, -0.10537714583333163, 0.10537714583333163, 5, FINISHING
24.487513, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.10624430448717777, 0.10624430448717777, 5, FINISHING
24.492737, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.1071114631410239, 0.1071114631410239, 5, FINISHING
24.497978, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.10797862179487004, 0.10797862179487004, 5, FINISHING
24.502212, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.10884578044871618, 0.10884578044871618, 5, FINISHING
24.507441, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.10971293910256232, 0.10971293910256232, 5, FINISHING
24.512737, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.11058009775640845, 0.11058009775640845, 5, FINISHING
24.517966, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.11144725641025459, 0.11144725641025459, 5, FINISHING
24.522183, 1.4731191639284662, 2.9226108891451648, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076083607153373, 0.4552991108548352, 0.17343173076922747, -0.11231441506410073, 0.11231441506410073, 5, FINISHING
24.527381, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11318222916666482, 0.11318222916666482, 5, FINISHING
24.532617, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.1140500432692289, 0.1140500432692289, 5, FINISHING
24.537922, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.114917857371793, 0.114917857371793, 5, FINISHING
24.542215, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11578567147435709, 0.11578567147435709, 5, FINISHING
24.547458, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11665348557692118, 0.11665348557692118, 5, FINISHING
24.552692, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11752129967948527, 0.11752129967948527, 5, FINISHING
24.557939, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11838911378204936, 0.11838911378204936, 5, FINISHING
24.562161, 1.4731279862429143, 2.9226612471871523, 1.3972335062820789, 1.59388, 3.37791, 1.5707963267948966, 0.12075201375708564, 0.4552487528128477, 0.17356282051281768, -0.11925692788461345, 0.11925692788461345, 5, FINISHING
24.567373, 1.4731191573271192, 2.9226108903021126, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076084267288076, 0.45529910969788734, 0.17343173076922747, -0.12012408653845959, 0.12012408653845959, 5, FINISHING
24.572591, 1.4731191573271192, 2.9226108903021126, 1.397364596025669, 1.59388, 3.37791, 1.5707963267948966, 0.12076084267288076, 0.45529910969788734, 0.17343173076922747, -0.12099124519230572, 0.12099124519230572, 5, FINISHING
24.57783, 1.473110335012671, 2.9225605322601256, 1.3974956857692586, 1.59388, 3.37791, 1.5707963267948966, 0.12076966498732886, 0.4553494677398744, 0.1733006410256379, -0.12185774839743391, 0.12185774839743391, 5, FINISHING
24.583053, 1.473110335012671, 2.9225605322601256, 1.3974956857692586, 1.59388, 3.37791, 1.5707963267948966, 0.12076966498732886, 0.4553494677398744, 0.1733006410256379, -0.12272425160256209, 0.12272425160256209, 5, FINISHING
24.588255, 1.4731015192997214, 2.922510173062056, 1.3976267755128482, 1.59388, 3.37791, 1.5707963267948966, 0.1207784807002785, 0.4553998269379438, 0.17316955128204836, -0.12359009935897233, 0.12359009935897233, 5, FINISHING
24.593479, 1.473110328411021, 2.9225605334153424, 1.3977578652564384, 1.59388, 3.37791, 1.5707963267948966, 0.12076967158897897, 0.4553494665846576, 0.17303846153845814, -0.12445529166666462, 0.12445529166666462, 5, FINISHING
24.5987, 1.473101525901523, 2.9225101719077045, 1.3978889550000286, 1.59388, 3.37791, 1.5707963267948966, 0.12077847409847695, 0.4553998280922955, 0.17290737179486793, -0.12531982852563897, 0.12531982852563897, 5, FINISHING
24.603915, 1.4730751381788871, 2.9223590839243334, 1.398282224230798, 1.59388, 3.37791, 1.5707963267948966, 0.1208048618211128, 0.45555091607566656, 0.1725141025640986, -0.12618239903845946, 0.12618239903845946, 5, FINISHING
24.609779, 1.473057585977326, 2.922258351691556, 1.398544403717977, 1.59388, 3.37791, 1.5707963267948966, 0.12082241402267388, 0.45565164830844385, 0.1722519230769195, -0.12704365865384407, 0.12704365865384407, 5, FINISHING
24.615051, 1.473040060186293, 2.9221576148604136, 1.3988065832051568, 1.59388, 3.37791, 1.5707963267948966, 0.12083993981370697, 0.4557523851395864, 0.17198974358973973, -0.12790360737179277, 0.12790360737179277, 5, FINISHING
24.620322, 1.4730225608069927, 2.92205687343783, 1.3990687626923366, 1.59388, 3.37791, 1.5707963267948966, 0.12085743919300726, 0.4558531265621699, 0.17172756410255996, -0.12876224519230556, 0.12876224519230556, 5, FINISHING
24.625549, 1.4730138243238102, 2.9220065004342803, 1.3991998524359262, 1.59388, 3.37791, 1.5707963267948966, 0.12086617567618971, 0.4559034995657196, 0.1715964743589704, -0.1296202275641004, 0.1296202275641004, 5, FINISHING
24.630779, 1.4730225542035333, 2.9220568745826605, 1.3993309421795157, 1.59388, 3.37791, 1.5707963267948966, 0.1208574457964666, 0.45585312541733947, 0.17146538461538086, -0.13047755448717732, 0.13047755448717732, 5, FINISHING
24.636002, 1.4730138309274194, 2.9220064992903154, 1.3994620319231053, 1.59388, 3.37791, 1.5707963267948966, 0.12086616907258049, 0.45590350070968455, 0.1713342948717913, -0.13133422596153627, 0.13133422596153627, 5, FINISHING
24.640218, 1.4730051142550644, 2.921956122854871, 1.3995931216666955, 1.59388, 3.37791, 1.5707963267948966, 0.12087488574493552, 0.455953877145129, 0.17120320512820109, -0.13219024198717727, 0.13219024198717727, 5, FINISHING
24.645433, 1.4729876941181723, 2.921855367699516, 1.3998553011538746, 1.59388, 3.37791, 1.5707963267948966, 0.12089230588182762, 0.45605463230048393, 0.17094102564102198, -0.13304494711538237, 0.13304494711538237, 5, FINISHING
24.650682, 1.472978997257993, 2.9218049878399683, 1.400248570384644, 1.59388, 3.37791, 1.5707963267948966, 0.12090100274200696, 0.45610501216003163, 0.17054775641025266, -0.13389768589743364, 0.13389768589743364, 5, FINISHING
24.655912, 1.4729616431646755, 2.9217042212882505, 1.400510749871823, 1.59388, 3.37791, 1.5707963267948966, 0.12091835683532445, 0.4562057787117495, 0.17028557692307356, -0.134749113782049, 0.134749113782049, 5, FINISHING
24.66115, 1.472944315490877, 2.9216034501901085, 1.4007729293590028, 1.59388, 3.37791, 1.5707963267948966, 0.12093568450912293, 0.4563065498098915, 0.17002339743589379, -0.13559923076922847, 0.13559923076922847, 5, FINISHING
24.666401, 1.4729097129847004, 2.9214018989148305, 1.4015594678205419, 1.59388, 3.37791, 1.5707963267948966, 0.12097028701529952, 0.4565081010851695, 0.1692368589743547, -0.13644541506410024, 0.13644541506410024, 5, FINISHING
24.671593, 1.4728838800089556, 2.9212507150929805, 1.4019527370513112, 1.59388, 3.37791, 1.5707963267948966, 0.12099611999104429, 0.45665928490701946, 0.16884358974358538, -0.13728963301281816, 0.13728963301281816, 5, FINISHING
